timestamp,ph,bod,dissolved_oxygen,fecal_coliform,temperature,tds,turbidity,total_coliform,wqi,classification,cpcb_class,mpcb_class,status,season
2025-04-09 18:21:01.106457,8.24426305232372,7.745477390481301,3.1172877241252976,11684.491576833794,26.282886979246538,666.7658753360456,87.83476092269294,95955.04748835467,41.68647288440782,Bad,C,A-II,Polluted,monsoon
2025-04-10 23:33:01.106457,8.800493594906555,5.007297931979403,5.0491831676427354,618.0324074665302,15.463890001555985,618.7330468969378,36.09751654059345,3892.0419938496984,52.253535522491006,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-04-12 04:45:01.106457,7.770861548856674,24.043444499024577,1.5298373836591281,468575.6497491565,25.49040225139897,1127.9131503543156,127.95639715323091,1868782.7972933932,26.335430709180077,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-04-13 09:57:01.106457,7.01950040427048,11.76718814185835,2.2058958960957953,1157474.888520881,22.175242366723896,1176.3610208090586,103.12007984040464,4182969.5448525846,32.78080554028103,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-04-14 15:09:01.106457,7.917425046534851,2.9362154170303048,5.830745087912229,1251.935653360355,18.0,390.8568898826828,31.958734224983555,11702.50085378115,64.71767024886887,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-04-15 20:21:01.106457,7.484912288322095,2.918616445977887,5.447861167743483,650.4244679418285,25.12846182172928,493.6893943099897,27.332876939603462,2677.2055710722807,70.05858896812694,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-04-17 01:33:01.106457,7.7115416915494,3.1154089233067572,5.009643836047434,368.24605151744885,29.06342607597191,253.54689166118249,32.04213852153691,2882.7341159435878,69.56834491869992,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-04-18 06:45:01.106457,7.62989556449874,8.857048961816329,3.99417313653031,7998.183934730098,20.951197292000337,494.6270195852873,65.20154667977201,57243.12123195559,48.0055952869228,Bad,C,A-II,Polluted,monsoon
2025-04-19 11:57:01.106457,7.542103757355338,4.1331734929264625,6.344277593801745,288.5288555010001,27.50091388349241,505.53064684122677,14.93557192272926,2377.506647310787,71.46245704278019,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-04-20 17:09:01.106457,8.962706295901945,7.750787205904946,4.930621825407154,13071.84119010664,17.609431428061555,699.042692626851,74.80079676426683,52995.88357234482,44.211761086549075,Bad,C,A-II,Polluted,monsoon
2025-04-21 22:21:01.106457,7.348355008083576,3.227740736151701,5.058712014722338,478.8694046249502,29.739937790401264,531.6434694468896,38.82346835157583,4592.950123405795,71.65944640035912,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-04-23 03:33:01.106457,7.247829868850205,7.705781673485636,3.5709329576787865,2871.46494504298,27.886028262639755,757.0938078202066,58.80005862074143,21095.978140802657,52.86548380126577,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-04-24 08:45:01.106457,7.297704393143463,9.923870122450081,3.2131046718668506,1483.2139468850144,27.660580670931907,857.9515983817503,43.82537823931956,13244.355918645797,48.195748203309215,Bad,C,A-II,Polluted,monsoon
2025-04-25 13:57:01.106457,7.905076913050753,7.784897860410088,2.939032564008553,668.0840390158207,24.605870602632727,742.3964791964802,66.2754208842922,3157.530416144245,45.425024307047565,Bad,C,A-II,Polluted,monsoon
2025-04-26 19:09:01.106457,7.64226164191783,9.04288557326074,3.742600222121348,45767.49367183105,25.403568633632233,1232.537952433983,71.10999072286975,374190.00417023373,46.14892910331287,Bad,C,A-II,Polluted,monsoon
2025-04-28 00:21:01.106457,7.29022080949613,2.64857539988256,4.535181962920104,73.08826894072727,26.579280081648708,311.09280830701425,16.179674937794434,618.8540820074436,74.05549250260835,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-04-29 05:33:01.106457,7.679753318692117,40.0,0.711394691527068,330658.0716884308,22.303435381945107,2111.6363903684296,129.4838702707788,2051058.2364589272,22.613450031876194,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-04-30 10:45:01.106457,7.6070612710196155,4.9255034728471685,5.309050207732168,86.17116345474079,20.21133362923908,492.49503521880246,12.382489907311806,490.11350059622873,69.9116417582338,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-05-01 15:57:01.106457,8.48868628031543,9.887033937279847,5.017421474483511,823.3202303665295,17.374471794928198,582.0220072125591,65.29255728065597,6260.999498286287,47.44026424083345,Bad,C,A-II,Polluted,monsoon
2025-05-02 21:09:01.106457,8.932547148511201,23.256980018830237,1.3001096805144325,117023.39992591734,29.278676604304206,1335.312877218879,150.0,410890.89949936565,18.396815554466247,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-05-04 02:21:01.106457,7.027194899611719,7.108962945795508,3.341957472223598,5287.024627559867,28.200280405164587,874.027749020615,49.04643799096373,43085.91487447399,50.151576929446605,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-05-05 07:33:01.106457,8.590059887096688,14.368630407552173,1.6871813801439777,147876.2408686862,17.88683265392798,1688.8939049112946,99.6794682500767,374829.4415070333,23.116690718917933,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-05-06 12:45:01.106457,7.674978790665252,4.793487872514444,4.867813484383738,728.0433174911559,20.137827151795772,174.33762325578076,15.880536946270631,3155.435918240979,60.2383997590495,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-05-07 17:57:01.106457,8.488963368079768,11.320473881927493,2.744693915166127,8220.962136973438,29.756924917503852,474.26451184603036,45.47594318904015,62882.19118344021,35.82724932099618,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-05-08 23:09:01.106457,8.1239976993136,6.266750901699666,4.392103576774572,2273.949810498868,27.366705916925717,744.46244110746,62.47289566837234,8386.93102055588,54.33362001536931,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-05-10 04:21:01.106457,8.464417133136045,3.7140202839103287,4.608422999928114,565.8346519795796,24.425901322308174,247.22576002212978,37.55447117660356,5546.817477207872,57.630071706321715,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-05-11 09:33:01.106457,7.561065273019325,8.235703278570254,4.464594363421261,724.495904355991,26.379929247102698,907.5692384353956,43.52913218384555,6577.534192861874,56.754281727528365,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-05-12 14:45:01.106457,7.440801573519674,8.075985867097977,4.474776497500722,1703.366664340863,29.133258987162158,431.3746584802688,35.42707363478026,12577.857596766546,58.06670438423741,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-05-13 19:57:01.106457,8.469014360936631,8.730745324685193,3.0879441034179047,7413.510969221543,30.546039912933654,616.6691207633185,40.88647128654194,64745.17293185652,40.593220470795394,Bad,C,A-II,Polluted,monsoon
2025-05-15 01:09:01.106457,9.336618124736608,32.53402363890943,0.7581456466838957,950798.4411072683,25.39894215716162,1552.7163233416316,150.0,8946559.393642202,12.010129554677816,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-05-16 06:21:01.106457,8.295343571631793,4.32059577601653,6.489285936076522,285.20914795318316,26.666094178860686,343.59328627010257,43.47131751140789,1373.6612463623892,66.12177760485504,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-05-17 11:33:01.106457,7.727220321183246,2.73033206705564,6.288040525035789,892.717736353497,22.56625183443543,346.3280009754762,14.65015211859351,7986.146739246311,69.96158341302475,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-05-18 16:45:01.106457,7.014394127860424,6.923238711770329,3.6522035770976644,12323.374067726067,25.53272338217187,766.3061608544936,62.92916723860642,53773.73883601525,50.466750020638614,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-05-19 21:57:01.106457,7.792738625174149,8.14104693069115,2.6473514337914166,2625.326628252714,26.22387420555849,643.6734481743554,41.06537260756162,15472.089053323207,42.621601291333775,Bad,C,A-II,Polluted,monsoon
2025-05-21 03:09:01.106457,7.231840964360909,16.194171053810212,2.0044718863521105,29451.45818478188,26.966891722348564,1099.4409902348418,83.86372412308721,271464.839754177,34.77369556613636,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-05-22 08:21:01.106457,9.0,5.8412964891464,4.164144941885709,12614.511926861807,26.804303047828405,813.5070008689495,31.91980605719756,100881.23825781913,45.85664584161937,Bad,C,A-II,Polluted,monsoon
2025-05-23 13:33:01.106457,7.674537465696345,3.7601028247393775,5.206904463068932,929.4350922036128,24.91119910625869,393.1716664431422,28.93941603092753,2984.406065526872,64.97221321248696,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-05-24 18:45:01.106457,8.70036186457809,9.782153735093006,3.0519757193913635,134383.50298365645,20.571738011233673,1048.2401615534397,89.03590271786503,818774.5462529811,31.48979774277428,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-05-25 23:57:01.106457,8.015537457413684,20.507457400434962,1.6385375784790381,39859.932016174,26.504841883212055,948.1712273208412,120.7278073275025,336690.1426618665,27.331874020520107,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-05-27 05:09:01.106457,8.150819858451847,8.872637532987476,3.1416939880716552,11100.887114692316,20.820301119167457,541.7271291496977,69.47980702215717,61072.42690300441,39.39397777787153,Bad,C,A-II,Polluted,monsoon
2025-05-28 10:21:01.106457,8.077980276070686,8.548580258200062,3.586857976196111,1590.6740572889064,25.543924529303982,470.0364090161398,35.34633740442951,13401.707920037803,46.215288499472265,Bad,C,A-II,Polluted,monsoon
2025-05-29 15:33:01.106457,7.109570216619401,3.4868919486031706,5.2954310550944586,383.2512211617917,23.764952835226467,230.25786301605268,23.509910114153087,2897.979069221504,69.83069807715123,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-05-30 20:45:01.106457,7.7506371229046955,3.595370901101978,6.46830750367835,657.2190696157057,19.518973643168458,329.4084484624358,19.30907756108252,3050.0289461772945,69.64791747153913,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-01 01:57:01.106457,7.597994410697948,3.9801801672168153,6.716161714951811,1376.118573888004,22.530861722979125,263.8177341355687,42.013923554047864,5534.0647766627435,67.94291185732496,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-02 07:09:01.106457,8.293863375669426,7.6776442734368455,3.769864767313873,2827.028776704696,21.850875978767952,849.8877626118853,54.864528808448675,20929.42399950525,45.220489519879436,Bad,C,A-II,Polluted,monsoon
2025-06-03 12:21:01.106457,7.685890345696152,40.0,0.7046556957489295,71640.78182967711,21.909839630469712,1842.3699792291493,150.0,300178.67011536204,23.29391501263882,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-06-04 17:33:01.106457,6.7664527185469225,5.66609729295173,4.799253116440539,5444.088077387988,27.506245434036014,858.5088370962452,36.63298984429706,22770.983323517048,59.03533405729821,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-06-05 22:45:01.106457,8.067810571927257,4.378318813849077,5.960246816059891,1033.7129282517458,22.528814906075887,265.14530997285635,19.944358554814023,5462.7794331537125,64.97415032557241,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-07 03:57:01.106457,7.487979618821779,3.7567399111727986,5.531819802672253,612.242604756893,26.178274050300654,418.774734866872,25.13260600973826,3135.494728146425,70.20732839853527,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-08 09:09:01.106457,7.045788307896996,6.301657383757533,3.4280158003414702,408.8541524714686,35.0,610.9846642821465,57.30977329471625,1536.0338987555901,58.77240773151179,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-06-09 14:21:01.106457,7.9983688783878595,6.339973169556248,5.319168135620437,29320.887449061607,29.92148222598523,419.0774384261509,48.09341267791048,200213.66693845176,59.969630501478335,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-06-10 19:33:01.106457,8.04655269967887,5.607496249869629,4.081097295353365,2074.070769046446,21.98281082755696,781.2649248832831,18.5640345215744,17309.24147308129,51.72380023761935,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-06-12 00:45:01.106457,7.103848312535774,5.791602353281241,2.6624396891164053,1600.9291088084483,32.55365825769607,727.9093605118263,49.79382116521912,11251.759181066624,50.633791202542795,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-06-13 05:57:01.106457,8.365652131784342,8.39283648303671,4.788519583499082,11082.075105957887,28.41326253646294,583.1491672688769,53.148346444146256,97345.38607735504,51.45283538793473,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-06-14 11:09:01.106457,7.857931601068411,3.583887568943445,6.019836655175063,128.40951607709977,18.0,450.72087454585727,16.725041252298688,499.8956561334446,71.65187966110422,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-15 16:21:01.106457,7.7832008517796165,4.5517593195554396,5.04437238799673,636.4076538200012,26.88386827914065,459.1782766316861,21.325342700165077,3849.810004349698,64.45439577279083,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-16 21:33:01.106457,7.675619538007081,3.4989224740285945,5.698927985497516,277.52856187464374,24.23078726287349,354.05203834410287,21.62785110568407,2016.4963667443653,71.8117386220766,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-18 02:45:01.106457,8.015040925611897,4.483945701372287,5.2645530877219056,243.08518264228027,22.552347789432716,351.6254761260774,38.682831317645594,1879.5372882830516,65.29210243237925,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-19 07:57:01.106457,7.832335071355256,3.442273519413583,5.416114626203337,345.11110176393805,18.0,483.6760202435304,7.4989033819638236,2716.198356906163,65.53978322189442,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-20 13:09:01.106457,7.178748841859979,3.43334066626975,5.998172184444972,585.7904616256732,21.138415363273197,294.37906880670835,19.252669654094564,4746.518343218787,71.7735593492637,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-21 18:21:01.106457,7.853735010872615,24.38471537895717,1.4788725250944819,51005.32886609321,23.422161537327387,1588.7208973830993,77.78757922836128,405657.6821219514,26.44760820339872,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-06-22 23:33:01.106457,7.95705171160905,13.082291435029795,2.400812382579519,384879.5644986963,29.577648958623715,1442.5605279470342,87.74879031297706,1107283.4662177581,33.81443816078427,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-06-24 04:45:01.106457,7.938819785893321,7.56172789467102,3.6581221107251434,5629.169937824039,22.403043389547285,1100.6170558674085,66.82061228895833,44285.46653917267,46.59621812874688,Bad,C,A-II,Polluted,monsoon
2025-06-25 09:57:01.106457,7.982964552955861,28.960188323186696,1.8534419746936592,9492.84558539008,18.097144912765017,1197.3875293953545,124.06950537158616,119302.36441242404,26.879490960057588,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-06-26 15:09:01.106457,7.434109280739293,4.244258286316658,4.740709472782745,292.403805428831,29.456937386970417,362.592657731939,17.578539613142866,2910.6926102008565,69.10864352146447,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-06-27 20:21:01.106457,7.919696896071222,16.276872423334044,1.8623510928247982,39234.18668509763,22.381572336615527,1336.8861955984457,94.38950170767527,419442.05889632227,29.328875053571828,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-06-29 01:33:01.106457,7.169831571949924,11.196560752253776,3.331379262448847,1695.1159024790252,22.803911175890935,1277.8914700729729,34.29888964129651,13235.147590447965,46.27841521837265,Bad,C,A-II,Polluted,monsoon
2025-06-30 06:45:01.106457,7.653947659685162,6.831133434761144,2.7486652568639625,1827.2268885058154,30.37797454099165,865.2333041729738,52.277619260464256,12066.445470181969,47.48877292593498,Bad,C,A-II,Polluted,monsoon
2025-07-01 11:57:01.106457,7.474236299949185,7.886932600208184,4.340018485711932,10855.21821554309,24.559225655648046,973.9831290900969,87.39925062914946,108873.85424445651,53.4151977494881,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-07-02 17:09:01.106457,8.43325264612071,4.874571233148897,4.628490498099853,934.8432051470078,18.6319661715254,400.9711243833906,9.707128494619822,9327.71904255709,52.43123886742398,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-07-03 22:21:01.106457,7.458972376312103,29.540279491365144,0.9395435900466556,3462738.475165257,21.43023543920223,1833.2212412166614,150.0,36811848.59993528,24.873596761438325,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-07-05 03:33:01.106457,7.7795357065309805,3.598852660206744,4.356983217365283,306.62037643684124,29.492321597362555,281.6087616141205,18.641923761919493,2234.496804295805,65.06745034854428,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-06 08:45:01.106457,7.672191967506152,4.312574030083817,3.656165778518678,211.9184441711313,21.619079578252585,392.129052423605,28.105486143599965,752.879221095366,58.5788971601641,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-07-07 13:57:01.106457,7.753032699684175,2.951325863261594,7.6348152832007194,688.9329077962576,19.967210839892296,401.5317447482829,17.456639023880015,5571.5202460115115,67.40726563726584,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-08 19:09:01.106457,8.071324111856748,6.150832222035555,6.133546539309695,231.47153339692287,23.640715326766813,313.39932659530166,33.134407084938815,1842.4974296913192,67.51872966176239,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-10 00:21:01.106457,7.29555493946094,2.8058149684874687,5.6429375558989685,714.8988696178187,22.416367306950814,364.11246651861006,27.970824920247644,6025.866154117293,71.06444974631867,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-11 05:33:01.106457,7.643334346680823,3.8098255333900277,5.501769163462845,579.1114224899258,20.43007240752631,447.3565093900813,25.195537323708724,2242.2544045534714,66.17530840016207,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-12 10:45:01.106457,7.998737827949637,4.156499234251853,5.896744924928709,578.1653901587174,22.982539198477575,389.84626724336766,25.04445821296674,4380.254712440211,66.93121336535711,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-13 15:57:01.106457,7.5567631621130005,20.646927605280766,2.218711427197897,224479.99190711128,24.912413185521256,975.360304075783,88.37215469559268,958828.9088060262,30.826917607239064,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-07-14 21:09:01.106457,7.7470383748613845,3.302522426023207,4.49370103986559,1173.812819510755,23.905573773863324,388.25660281004,17.258495679845563,9768.351381213657,60.457454903473035,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-07-16 02:21:01.106457,7.470285860825677,3.0480179556517912,5.3214135520913315,166.1714828759609,25.655805923579244,367.48927986582726,21.584391573240115,778.1175233310503,73.91018626317664,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-17 07:33:01.106457,8.963042806926527,7.616352995071434,3.877605579382202,28370.053100383808,28.949538734269467,724.1583591509964,40.622478389880136,220941.73896762857,42.08969064010617,Bad,C,A-II,Polluted,monsoon
2025-07-18 12:45:01.106457,8.455357141566195,39.20531061237442,1.038941848857683,88085.42543146512,18.39383131168154,1823.213398517489,150.0,512455.3288509341,18.955961624320313,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-07-19 17:57:01.106457,7.320820549655058,2.882320471931159,5.887491999680646,284.95238455221966,28.62893864023048,322.7030451219374,19.47861603717011,872.7977699564742,75.76026398273507,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-20 23:09:01.106457,7.94293923186021,4.777521815150002,5.242141992211479,636.711330682877,29.436397861906876,404.7281645914533,23.453057924787352,4732.997104565057,65.78907062017231,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-22 04:21:01.106457,7.226443413158954,40.0,0.9031185662804163,136462.87873120702,30.6429703373929,966.8130230358806,126.98553386948863,421213.7568567985,26.250070063593835,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-07-23 09:33:01.106457,7.860828479471246,3.5832133618680264,5.162705778473696,96.01796844747457,27.8279018578824,344.8300101592506,14.444920324190091,731.1807001654981,72.60220148503151,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-24 14:45:01.106457,7.996627088096516,7.642924315014741,2.373938445753292,68814.64086694537,31.004004097142257,606.2202468784625,49.73628002591282,652312.2950029746,38.43899782934274,Bad,C,A-II,Polluted,monsoon
2025-07-25 19:57:01.106457,8.081539826603585,2.411496562190336,4.791805223359327,39.93103106260414,23.859617936686647,256.05361794737536,25.16207317197354,390.7140197318131,71.29006990388372,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-07-27 01:09:01.106457,7.149181286887581,40.0,1.1672716949231385,631840.2580955769,24.115499547545788,1433.0604523195454,150.0,2392414.6511725592,26.21381980600235,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-07-28 06:21:01.106457,6.0085762392225215,34.75880532939621,1.1155590103409756,290979.141121653,24.253432890641623,990.8041963176668,150.0,2351670.556049804,17.642346166160927,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-07-29 11:33:01.106457,7.757740777340984,15.993862861272058,2.064532420669071,54303.2247126687,28.29410122344732,1030.8238012436752,146.7854341312285,323237.75465319474,31.494859173391283,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-07-30 16:45:01.106457,8.052500319773086,6.338747363555619,4.8180439485922415,1801.9806589830366,21.83730544030962,327.15766731641907,29.25701866870443,16764.185582303526,55.02073299224822,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-07-31 21:57:01.106457,7.793982138737138,9.704522391927876,3.6554749041839103,77880.37210349507,18.077016876363256,1011.243834458935,79.0960151940657,651297.7831117358,40.87158886845125,Bad,C,A-II,Polluted,monsoon
2025-08-02 03:09:01.106457,7.488932715505308,4.0215708597819635,4.594935466044268,494.538052229153,30.020904986538326,533.7500558623519,23.677127278561787,1739.513869059478,66.69462212840472,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-08-03 08:21:01.106457,7.4225643756182835,15.742628626295845,1.4627191016984418,3444.8423123807,35.0,1014.0270073340812,131.00147012210624,17698.50869345715,34.8725998426092,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-08-04 13:33:01.106457,6.807323100154524,29.44961317828747,0.7940639806332005,7423079.163460537,23.73559967110813,985.5038327052986,150.0,27008285.44349741,22.554834674945916,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-08-05 18:45:01.106457,6.825295997060797,7.007494420296716,3.2490913355826967,5064.312622859732,33.992074895824096,605.537408191828,55.25455977779629,43027.75294993066,50.52127964900916,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-06 23:57:01.106457,6.978903552906388,9.291677868615283,3.9192147916126086,2763.1752455488877,27.133950966293224,580.5058555128722,29.29720464779505,16225.36497160136,50.7303918240853,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-08 05:09:01.106457,8.114484560964646,5.81597897206448,6.05291356236372,385.0033904559837,26.079135717599744,379.3633851571736,10.930476315499254,2999.992150510817,65.97646690618997,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-08-09 10:21:01.106457,7.082586591205754,7.251055608718481,4.30466443460191,14563.314791724342,20.38440407881735,605.3017950184982,28.690770607977413,105104.1242567485,52.31161623312988,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-10 15:33:01.106457,8.270553908262281,9.149613092853306,4.9329157231812975,22568.379385850116,26.020001905388458,717.1740499301962,67.89580866650236,221835.2314503921,50.07955608327663,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-11 20:45:01.106457,8.40288828914376,10.006522031018628,3.014678137723084,7036.738934251682,31.204695936924033,756.5307329179467,35.498370911580295,67302.85222512523,39.12535891140874,Bad,C,A-II,Polluted,monsoon
2025-08-13 01:57:01.106457,7.666184237255818,9.471434693276855,4.849219778321471,54815.18358988218,19.410528306398962,686.8884929273479,90.34291283031368,312984.4830625766,49.34763381462545,Bad,C,A-II,Polluted,monsoon
2025-08-14 07:09:01.106457,7.041426807634277,4.1554866781630215,4.98487532699955,3133.3965890523036,26.184738215953853,299.83598146401243,14.622180999946696,25270.992269039514,64.07392684052571,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-08-15 12:21:01.106457,7.9651326759338925,17.585574290052556,1.73266173130821,39213.8230971467,20.111765814225972,1473.59826313858,90.29365423807789,373448.5478303226,28.108906701558528,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-08-16 17:33:01.106457,8.116080127052761,20.385095289820722,1.8337597297257178,220525.42970429297,20.569803058070462,1250.5999514102193,110.64924919796769,2395765.8224425963,25.49757623199096,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-08-17 22:45:01.106457,7.209968790864425,39.37716423475908,0.9219473626732588,671308.801674131,32.645505033366234,1555.3303567003356,150.0,3251622.0363963693,26.327190757351378,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-08-19 03:57:01.106457,8.226361072546306,19.808084437611928,1.6662621975524212,45953.47645939344,26.281804918692327,1205.9125848552483,140.68048358450812,168639.4748901229,26.052009476268697,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-08-20 09:09:01.106457,8.078253041587613,5.906945684473189,5.376719049415783,4082.759593460394,26.22764086028084,808.3779918639126,40.26294650193233,21400.234683530314,60.1020144456522,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-21 14:21:01.106457,7.979634632217706,4.038800879229999,4.9922989124461665,70.93487332962714,23.663787671772617,281.3582942944589,26.751658662715414,428.5261996173416,69.03191981493123,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-08-22 19:33:01.106457,8.111360160780752,36.39489748883631,0.8601708858132692,1738014.929894461,33.78913449750975,1540.5605912633864,150.0,7430954.389859147,20.87331310901362,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-08-24 00:45:01.106457,6.8564307062077745,6.570189094856115,3.6710140613818187,991.2457333979164,30.560745314032992,896.6829323427197,68.38117802477682,6416.77092990558,53.813368305286374,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-25 05:57:01.106457,8.474646214201913,6.746614705670487,3.293583008204508,77733.96760986818,28.605809110420775,631.3470142599135,87.59670095604893,425931.11938961287,41.61399333777514,Bad,C,A-II,Polluted,monsoon
2025-08-26 11:09:01.106457,7.497189707040405,8.428511625145177,4.333329127998532,317.2292406312587,23.559846302803894,751.9608263053767,47.948979628825874,2056.136372987923,57.5837724481075,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-27 16:21:01.106457,8.598846291615887,18.995593245240165,1.654560221048598,70094.67061065962,35.0,1828.3661147620342,98.89127245725395,416468.9071675681,24.327429787904034,Bad to Very Bad,E,A-IV,Heavily Polluted,monsoon
2025-08-28 21:33:01.106457,7.696816414232505,4.491410307200827,3.68543496457495,404.5490581321054,30.28961729924692,189.50741965619954,40.18541717326271,1401.7994714051583,59.496793170771646,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-08-30 02:45:01.106457,7.425777061962253,5.15222845843293,5.01054263321624,689.3277153928988,23.77290926134548,326.4852561922765,23.26886959055901,6294.87956873163,63.99190246541427,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-08-31 07:57:01.106457,8.174402728865724,8.401295579365877,2.844386528740206,29142.306538253182,27.110071797053468,748.8891944222519,88.49498257029533,234704.1635328914,38.97384962406553,Bad,C,A-II,Polluted,monsoon
2025-09-01 13:09:01.106457,6.419629773847859,13.760362430923976,2.3650963495534993,20394.23187858892,20.095145407369625,1173.7482001320461,150.0,132402.7761225226,30.11227933528914,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-09-02 18:21:01.106457,8.140714459732765,7.254606192101499,3.8012189007404493,15179.06538024921,18.275566096094003,370.6486295534314,67.91316328822742,139188.03729785586,44.24438608877872,Bad,C,A-II,Polluted,monsoon
