timestamp,ph,bod,dissolved_oxygen,fecal_coliform,temperature,tds,turbidity,total_coliform,wqi,classification,cpcb_class,mpcb_class,status,season
2025-02-12 19:08:54.359907,7.99980682965301,2.61014086389104,5.287439315688684,24.941976404042602,23.05118831522029,321.8462945746793,4.960007867605086,149.10359287292584,75.62244720365247,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-13 03:54:30.359907,7.467551669010325,3.108855972068383,6.726023572668452,40.494798857738225,23.348008711426264,275.86413529221517,6.437121659250447,335.6396257904206,79.86385927620424,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-02-13 12:40:06.359907,8.09387668794472,7.642400524197667,2.791588867049244,15734.445171783718,25.91917258161252,1688.6067327960993,37.798400196543255,92268.32574657812,40.42123044313587,Bad,C,A-II,Polluted,summer
2025-02-13 21:25:42.359907,7.6118143011643715,1.9342521999201288,6.185520200562591,30.739256119349772,28.661561102240647,306.03677803235723,6.2664681684095065,240.39343315282065,81.28895841813801,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-14 06:11:18.359907,8.121655405555998,1.6215028935528353,8.59953422608752,13.02180583676161,26.44620018200616,197.12398883905118,3.3937972982162514,64.80020996311453,67.0209188905585,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-14 14:56:54.359907,7.538446642339697,3.5070947827105927,6.210882253220715,17.346777406897232,24.79038219769012,486.3284413004393,8.993783431069438,110.49979469566571,82.76387965608366,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-14 23:42:30.359907,8.320869566234851,11.900478938895844,1.4742178435028612,2905.6281896841188,32.81444384254099,1095.2013836341391,33.052928164999855,7888.446084500576,29.835466811394,Bad to Very Bad,D,A-III,Heavily Polluted,summer
2025-02-15 08:28:06.359907,8.702068294786503,7.701150698434476,5.5701742389016395,1404.0756753380779,26.478122443735476,472.5036175868813,22.4077377044731,14994.634159434154,55.95844673238344,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-02-15 17:13:42.359907,7.736710225505052,2.3416184834202936,5.778906538609043,30.610226873011328,22.56849895729673,306.87018374808173,5.403462410149846,303.9364462808821,79.66438793026862,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-16 01:59:18.359907,7.2685411620812435,1.8382165708055467,8.230775491383335,4.812006887019176,22.846243327757193,161.16852248918494,4.17972520836071,28.14135462179429,85.26872785953239,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-16 10:44:54.359907,7.437514282156961,3.290325990712824,5.368166280130861,139.76411464042693,26.63442923080707,325.3753223088893,4.822828403105538,430.0186208333651,75.18156122863077,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-16 19:30:30.359907,8.177853869076728,32.64490251244531,1.1522336318209099,105160.85091199243,15.0,1453.8455673357,69.53411600693647,480427.9638804248,20.39687265530526,Bad to Very Bad,E,A-IV,Heavily Polluted,post_monsoon
2025-02-17 04:16:06.359907,7.319048087563121,1.4828881774124456,7.6753156369958235,6.144238041995939,20.0,47.75799084189603,2.393134822142825,46.497677385880515,87.34564209410743,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-02-17 13:01:42.359907,6.8,2.7001618943090215,5.829001714786063,283.42126902151455,23.459912753148544,380.63911877927427,6.782514280174927,2064.5978868146717,72.56074851722875,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-17 21:47:18.359907,8.210924329979042,13.646189516368864,3.0629937529628264,220964.18071490622,15.0,1494.9393299522217,32.70041984479715,2514427.6570854043,32.27051998531508,Bad to Very Bad,D,A-III,Heavily Polluted,winter
2025-02-18 06:32:54.359907,7.727243877349379,5.240916399922348,4.497591818852629,1067.4923813497646,17.414131516641604,812.5868751282649,14.835222380458983,5099.611876181517,55.623083450140086,Medium to Good,B,Not Prescribed,Non Polluted,monsoon
2025-02-18 15:18:30.359907,7.524993571002093,7.258579060235087,3.9314756232253467,1106.8226492904525,21.345218621422635,813.6882774885429,19.242030955160818,9236.903646811712,52.463621550929346,Medium to Good,B,Not Prescribed,Non Polluted,summer
2025-02-19 00:04:06.359907,7.662218027250392,6.552385765709488,4.308350186025672,3572.5018084960975,21.40583806195635,811.7507969315922,15.721210815533274,27922.27455325639,53.56646348454554,Medium to Good,B,Not Prescribed,Non Polluted,winter
2025-02-19 08:49:42.359907,7.68670099377935,3.1513442378560064,5.233464250677068,87.64633345906503,31.312472230248737,428.83597484921745,8.238309184993794,460.99355016153174,77.14541876851035,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-02-19 17:35:18.359907,7.294303668708671,3.5731803349426516,6.9508374340238355,308.3597964417757,22.584077496123083,331.63610757117226,3.2210316749491317,2102.525689399049,73.54598996877903,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-20 02:20:54.359907,8.248285255289723,5.190205544926163,4.63108547814449,557.2716406326573,26.620285141107804,527.8462915276499,16.840837798535603,2246.3155400865485,58.28238220463733,Medium to Good,B,Not Prescribed,Non Polluted,summer
2025-02-20 11:06:30.359907,7.656551920919007,3.793432107541832,5.844196161582771,1868.5927373245302,27.333354909830405,928.150934073907,12.704333916700651,11525.389422007875,68.525872027605,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-20 19:52:06.359907,8.30931493855623,12.290334138343162,2.926960461816836,2528.0904340574607,20.87742919236163,1028.2820553520598,30.768178335487878,24832.2933600411,36.50078241400659,Bad to Very Bad,D,A-III,Heavily Polluted,winter
2025-02-21 04:37:42.359907,8.483849840257195,12.223436798890505,2.987759899716372,2125.295523976418,15.896983497257414,1204.0114716782844,19.701960196641785,12641.979651891734,34.68866544571664,Bad to Very Bad,D,A-III,Heavily Polluted,winter
2025-02-21 13:23:18.359907,7.102673984466876,4.192365599538485,5.932226651078811,78.59832485884355,30.054826710618674,282.29472180274115,7.586958757340186,697.7147317301027,76.82850412838914,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-21 22:08:54.359907,7.755608032533468,3.763412100064061,7.861392734557418,94.37915740129114,18.380450255086814,273.1962963776429,6.254582132808552,673.0907790692788,72.61038941234601,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-22 06:54:30.359907,7.184898137663038,8.644012010694105,4.2430330870742505,1500.9140815556345,25.360184306418724,668.1686545148272,12.692326159911058,6518.675468992468,54.941460578754594,Medium to Good,B,Not Prescribed,Non Polluted,winter
2025-02-22 15:40:06.359907,7.753101016057101,2.2549436547110253,7.494942303865305,60.54201258221654,18.0,281.16919913763985,5.672788933156712,427.89542879338217,77.24697746917592,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-02-23 00:25:42.359907,8.028276562266878,4.147422117080131,4.539191592203493,102.21226726660466,30.413455269435367,629.3313022273182,16.125455245043316,668.6607247055512,67.92693121318153,Good to Excellent,A,A-I,Non Polluted,post_monsoon
2025-02-23 09:11:18.359907,7.106418215707875,4.073458177864411,5.280202542291466,2589.3321193849106,17.403269622615788,275.17666028341455,14.695364566364004,14993.500051524117,62.540708469473095,Medium to Good,B,Not Prescribed,Non Polluted,winter
2025-02-23 17:56:54.359907,8.470157049843298,11.610515913743804,2.6187809487629705,56470.72090742989,15.651291501522897,1072.2958449633982,36.523391119400465,323665.65586877184,28.120384336042342,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-02-24 02:42:30.359907,7.446077322723648,3.020664607023505,4.259338117269608,36.6109795591288,26.81403485021787,271.41647725962565,6.617968443179195,216.62572529694606,73.02526639017546,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-24 11:28:06.359907,7.5129803196568945,3.1022782625979426,5.4798139477723105,57.5115223263195,27.44086467835689,362.55783687747476,5.326937460872129,201.82729215830813,78.96253863847195,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-24 20:13:42.359907,7.814382937190985,0.9300234885690087,8.195444438973539,5.4949003262620275,26.27646979972069,246.83481541871367,1.628326302769534,20.283783628075206,81.13278294448585,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-25 04:59:18.359907,7.534580521649718,2.529747887325343,7.637949260669447,30.018819507005002,22.777812882052533,366.35112252823814,4.095700947847822,177.45372184562055,78.53532697975518,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-25 13:44:54.359907,7.695235978375052,1.6168558382469955,7.443967884660031,4.754123840649757,20.4565890724577,194.2955926803543,4.754933071647241,24.42512120938386,86.05901466053669,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-25 22:30:30.359907,7.74010564689902,3.415633653070116,5.234535602762641,388.0410968915409,25.809315185691208,480.5485519271287,5.033934008952022,3678.1679386798555,68.45688292993708,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-26 07:16:06.359907,7.960062197613913,3.3318240515114153,6.437219563482518,55.15061944464753,29.80212663389549,361.2287895878438,2.5658605928256946,310.49471360364737,73.95833281499766,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-02-26 16:01:42.359907,7.575661699122901,3.185999389899333,7.135438590212095,239.2639618814857,18.0,361.48703492041284,2.8640415492256905,1987.0888434616902,73.76086166897363,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-27 00:47:18.359907,7.612216514223199,3.251765983214471,5.558893631528187,254.18479131577593,29.166898656235404,396.683544240951,6.240965506273119,1706.0203717930965,74.08667145731565,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-27 09:32:54.359907,7.387932229603795,2.092222263608285,8.489688536594352,15.783568376292715,22.81119259057777,196.68503903638617,1.7068584562413522,125.14159518536668,79.51794749758223,Good to Excellent,A,A-I,Non Polluted,winter
2025-02-27 18:18:30.359907,7.735181023858761,1.0020734641871343,6.802929693652581,5.718218639092481,24.09742075857752,102.43138387487168,3.388978729352184,27.566456354109075,86.74708767830121,Good to Excellent,A,A-I,Non Polluted,summer
2025-02-28 03:04:06.359907,7.6528654340107405,4.843050199809965,5.734094988491594,5599.544757205149,22.582192580767316,608.1749624267769,18.464830661647987,53718.30763871171,64.20477787125218,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-02-28 11:49:42.359907,7.594241119734707,3.443791891034803,4.722515129994166,264.2508709193441,25.290722097317364,317.0805484350256,6.3215316915571025,1773.2870415757704,67.24639197870299,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-02-28 20:35:18.359907,7.080639608966522,2.3479752909812945,7.524795379362371,9.857800794175107,27.85464931172213,113.73025254638196,3.4734718990352285,86.93859201345364,81.26925709328346,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-01 05:20:54.359907,7.988708310086598,1.723663547789103,6.170724559806985,38.697536432098204,26.729051802536624,387.6035349894562,5.084748210355947,214.9771924550018,79.07568211323081,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-01 14:06:30.359907,7.694667315721335,4.67402932722175,6.427796874838962,445.71185942821603,15.0,643.7766915067291,12.345824716624112,1649.7932853324833,68.00125541611527,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-01 22:52:06.359907,7.228772008533228,1.793763388733188,8.297184496948939,8.943257157415426,23.18048983535278,202.35425171024218,2.5409096897810084,69.00600708084163,82.87167251861925,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-02 07:37:42.359907,7.188254932706807,1.9489027159489685,5.938061034752444,82.81838564778077,24.61350531994044,316.72264576421134,4.608507878606438,252.95364778284218,81.29509012824865,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-02 16:23:18.359907,7.204860424016024,2.0604111655373902,6.898669788643965,4.021621078479658,20.59964442815297,144.9158711868618,3.975312458477979,25.44500100650328,90.10521277149648,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-03 01:08:54.359907,7.89352663360841,1.9588570183735743,6.837798102881779,5.517470897027926,22.65940261264761,254.8344942423424,1.8032113535736884,23.998864899060376,84.92444626808175,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-03 09:54:30.359907,8.007181548043508,4.097772121029652,5.0339131170119416,144.15927364132676,32.0,300.58866584530426,3.4299195049352806,1065.5718000623199,71.25690714630983,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-03 18:40:06.359907,7.935084811544533,1.8701098751648497,5.952144757649662,109.4983830791505,25.740702147319656,384.03558913473375,6.944579711601708,1079.2093964867222,76.5280433131191,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-04 03:25:42.359907,7.269073447704481,2.593802916924881,5.631872443783341,162.19323086851608,28.601594353580253,386.09802554548065,8.866987333779855,1013.8407472116689,78.67321838482991,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-04 12:11:18.359907,8.583612055775568,7.57788634605471,5.390849351615402,6557.930270870945,16.71688396161113,621.3327795606023,13.558786157272191,57201.466752590066,49.689927452023,Bad,C,A-II,Polluted,winter
2025-03-04 20:56:54.359907,6.9098874083182835,30.287475746687427,1.7046876503988497,157946.78995257049,26.418755118307505,1353.0316647748127,57.297235508119535,988455.6297591296,26.471773056282014,Bad to Very Bad,D,A-III,Heavily Polluted,post_monsoon
2025-03-05 05:42:30.359907,7.961739601562133,2.9765882883734736,5.915672363387287,10.0,20.716590325262246,502.9135269711779,3.9390888579950665,64.70880217728168,80.79051448959095,Good to Excellent,A,A-I,Non Polluted,post_monsoon
2025-03-05 14:28:06.359907,8.052977589278079,2.2470463991986245,6.397768379824867,180.64108977142618,25.049997287629,579.4722444533414,3.1628014822436095,1718.4322656115394,72.80048266368019,Good to Excellent,A,A-I,Non Polluted,post_monsoon
2025-03-05 23:13:42.359907,7.663599131301768,6.67630418580401,4.512577755261051,282.7990125467727,26.1449819622967,421.3147822902569,18.912990002285575,2610.167319813564,61.38587014772423,Medium to Good,B,Not Prescribed,Non Polluted,winter
2025-03-06 07:59:18.359907,7.905464067457241,3.63487099505229,6.544095872167769,81.99727504113339,21.47572665335483,293.02233890807594,8.873469240354662,697.0263032236825,75.15793832248137,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-06 16:44:54.359907,7.554755825475179,3.0276016483519643,5.526308500004987,228.45824101778538,27.661667294767113,505.29739491709995,4.743353845640522,1159.1492011124162,74.74770621854545,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-07 01:30:30.359907,7.669433776757671,2.0085958150903083,7.3705994174714204,3.6740356309218694,27.644222586770713,218.26812175273488,2.083725899436275,25.038769262419862,84.0871500633088,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-07 10:16:06.359907,7.95105961275898,1.8037185988991171,7.547758717425622,10.714037858974091,22.414890789231226,176.80188874984492,0.8476164553908196,48.93401761601892,80.50828947187237,Good to Excellent,A,A-I,Non Polluted,post_monsoon
2025-03-07 19:01:42.359907,6.500805422046512,34.01709914214499,1.1094579671117424,54356.44899015883,21.86133046957747,1527.990281519481,91.27797017722055,344798.2630610326,22.128776875412534,Bad to Very Bad,E,A-IV,Heavily Polluted,summer
2025-03-08 03:47:18.359907,8.388482693044093,6.15562817732205,3.002048801596213,184.38780903084177,33.38196513604102,558.1739680085904,11.88659795761616,1178.1443311894081,51.92307645614503,Medium to Good,B,Not Prescribed,Non Polluted,summer
2025-03-08 12:32:54.359907,7.9192764381429575,4.624489308156321,4.378891860365748,196.17180553943646,30.504106992113027,859.20564473097,18.62802479528777,1730.5257142906592,64.88614184669298,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-08 21:18:30.359907,8.35447524994695,2.9998117964329354,4.508825594713855,110.83809229881676,32.0,268.81924054513183,5.777074466612029,1027.7127995041967,67.7135756727595,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-09 06:04:06.359907,7.583828545298278,1.357078567849074,8.173114713738283,40.28753211259332,25.588394377071722,120.75590261583996,1.451039474946525,237.7907298860448,76.00820134527915,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-09 14:49:42.359907,7.931163202994877,1.9400670985981527,7.498557695448688,4.545136516773065,21.723509101845732,225.08507957949294,3.9137716213855858,14.198693389000208,83.62715990840195,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-09 23:35:18.359907,8.285935591272274,3.344442732536401,8.475127073534129,18.47593080112879,19.536703378338245,338.08245521861625,7.505568853790388,166.88230921458452,72.7670227370457,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-10 08:20:54.359907,7.932431565526053,2.85439123391278,5.428904633867286,241.91759906141544,21.14117829699714,480.27748438178577,5.931230700786982,1020.8803534787647,68.2926957658454,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-10 17:06:30.359907,8.08946564502964,5.58560541266905,3.9409591587634547,461.76072331715767,27.141583461876188,711.5734744326575,14.12475436772518,3395.4068281989316,55.34593752442197,Medium to Good,B,Not Prescribed,Non Polluted,post_monsoon
2025-03-11 01:52:06.359907,7.7892885148595745,3.1955190867022254,6.118825332404902,207.7904578645991,19.233337983971275,446.89834793339344,9.324430008528438,659.6923774352933,72.20489321047548,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-11 10:37:42.359907,7.366391616947804,4.171955482515941,5.829296259283836,84.4657985866873,26.601925546025313,360.4852148972679,6.345113078548013,489.6098300741153,78.04078617258193,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-11 19:23:18.359907,8.91074203862337,35.53598321818943,0.63606945705706,8179.390181595762,23.60094828811497,1358.8655512724522,77.58948330183797,82686.36730981836,17.12842306989227,Bad to Very Bad,E,A-IV,Heavily Polluted,winter
2025-03-12 04:08:54.359907,8.832528033903301,7.178658313212315,3.7200093159922423,2552.7194422750576,30.529502121786546,615.4078767912636,13.23513102183214,9457.455919577746,45.45748698989384,Bad,C,A-II,Polluted,monsoon
2025-03-12 12:54:30.359907,7.994654449799178,3.0834362391920505,4.988402814247202,31.682743125568873,24.70410854562249,343.9467516539336,10.445084353579617,189.01455846877755,73.2825088172114,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-12 21:40:06.359907,7.8522356967343505,3.893467864996974,8.067159796338236,47.19081010757823,26.965717810880797,395.58082857589176,6.890963463106582,243.0350151404977,70.10188893736377,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-13 06:25:42.359907,7.824390155800018,1.4806523488681889,6.795655592050105,80.2201314829482,24.11010041288694,513.7489756575646,5.150131962418896,748.9044122818744,77.00029483145262,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-13 15:11:18.359907,8.19746599066142,1.4171754780600574,7.169930830238076,6.332799738549255,27.522203446388648,187.46815044119882,1.7073746528477374,57.53589687211033,80.36466806720304,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-13 23:56:54.359907,7.407058226715116,2.953667372866173,7.579276165939442,107.426012156139,18.0,435.1152790048685,7.005137691993247,501.0232458675098,76.49308857929489,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-14 08:42:30.359907,7.9720991636453356,7.071587549282914,4.527594460312826,5896.208299162622,27.611253180088895,685.3127130335644,25.589738881787525,22492.156807984637,54.330350712677806,Medium to Good,B,Not Prescribed,Non Polluted,summer
2025-03-14 17:28:06.359907,7.772123326301323,1.2394782333846657,6.727015429521877,8.807011048363247,25.436563593304722,138.15264609950103,3.14098269961206,65.08353650253306,84.56738291854164,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-15 02:13:42.359907,7.808620742365089,1.2935965960989046,7.433094703714234,3.866256174628529,23.836900250774317,150.18306006222144,2.5223544173959946,20.70218178879125,85.25475101551136,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-15 10:59:18.359907,7.561703595544543,1.5257569452610762,5.742330785998639,32.9746973728956,28.266308962650015,152.42195650450023,3.0188190497405984,254.05654784366,83.32012501485903,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-15 19:44:54.359907,8.10871686334326,2.5089154779092446,7.5940162369479145,15.235976189757329,25.52586033680177,94.79647366744416,2.5881766310363425,49.133559439962234,76.06869999139717,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-16 04:30:30.359907,7.477271368753933,12.344040167694892,2.411612185846171,8034.34942373828,25.261292452487417,937.8789867206798,29.26387080697651,51483.54424853794,38.92210548846512,Bad,C,A-II,Polluted,monsoon
2025-03-16 13:16:06.359907,8.238907774843101,3.2232236697916106,5.807513240321848,4000.275190180536,23.48909706508689,309.52943682590524,15.054757752130838,31220.57026846618,63.73767056350819,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-16 22:01:42.359907,7.245760712028435,2.6908689637150545,7.474156159090681,137.4862288138608,21.3017435424876,222.19206643236544,5.845965364780458,616.8449699994638,76.17345300708351,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-17 06:47:18.359907,7.7488597562089945,1.5358733149729364,7.806899745217117,30.185963535998358,27.446503067332788,172.11468956015364,2.8168495289467055,271.7676627743931,76.01174153511786,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-17 15:32:54.359907,8.122256364980858,2.623611932429218,6.286178167199986,74.4251928121568,22.992863228753873,240.2027561692719,7.1459490072353375,253.8000452405062,75.5456682560988,Good to Excellent,A,A-I,Non Polluted,post_monsoon
2025-03-18 00:18:30.359907,7.8500961877746285,2.6798398161365,6.142658483192872,29.42435740473852,31.84816113607157,210.18907921373906,7.3695401291137825,132.65600434456678,77.80610555216172,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-18 09:04:06.359907,7.361332879617735,1.9197575751444051,8.267711201856095,1.3409755523163913,26.508234422472444,25.40375078019535,2.0343351964767917,13.39624082208338,78.97031883795017,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-18 17:49:42.359907,7.417287186643179,2.2956720213546165,7.005397289334092,559.1976194638645,18.0,265.8952070688524,9.494863366359253,3372.8187376841533,73.61237653875271,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-19 02:35:18.359907,7.6086275102838865,2.2565683784840145,7.926674801447327,348.29122646323344,27.71578795104893,285.0078120850064,6.401941318323927,2758.7310912122325,67.54409375817296,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-19 11:20:54.359907,7.782340521846232,3.8706008628788013,5.910503587973435,24.0761209831149,30.50598580007815,375.05057120105243,7.874131591717832,103.01308659332733,78.65900304473905,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-19 20:06:30.359907,7.20536790019458,2.978504652776122,5.824836358912628,14.742539678757085,26.38683991041968,550.9245241267539,2.8198445109884944,107.16471720677501,85.63452370613066,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-20 04:52:06.359907,7.792162880522432,1.7992312806624724,7.4321231684905555,2.66872072967055,25.69836022882049,129.5941613790444,0.8100782950214467,21.570582405190994,85.18047480251816,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-20 13:37:42.359907,8.033354327936816,3.030996586110648,6.433259750564562,207.04053770658956,25.89735862711233,422.32140438090516,5.9050355982523,1076.8874956215006,71.04494809935103,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-20 22:23:18.359907,7.778314290373074,3.1164311661635242,5.233951129030374,94.21246050991923,21.672180330022194,298.93738187772044,4.869248743367757,829.284436531452,71.14264367152676,Good to Excellent,A,A-I,Non Polluted,post_monsoon
2025-03-21 07:08:54.359907,8.499908561206786,3.7988034371930417,7.786294001715409,20.815576489932447,25.28501499964357,246.51938998367234,5.108610245605872,150.3701227902147,70.25342083796365,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-21 15:54:30.359907,8.493750403864937,11.811310965694721,2.463911422128764,30957.82690136636,35.0,854.1111553720552,45.07386591829439,188958.624115488,34.23052804980683,Bad to Very Bad,D,A-III,Heavily Polluted,summer
2025-03-22 00:40:06.359907,7.263310580986483,6.958560003767792,4.450006253000606,1417.6326428511854,20.880322565140002,592.1335822826221,24.699248383143704,8458.337804641717,57.0887343225462,Medium to Good,B,Not Prescribed,Non Polluted,summer
2025-03-22 09:25:42.359907,7.834639000459437,1.4336402473329788,7.032088232267017,15.918788999487312,20.951271365345402,150.08717392568371,3.034027411072232,112.02570663294773,82.54691767344826,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-22 18:11:18.359907,7.546272014495153,1.9083279124383694,7.915713453490687,12.267943758176864,22.042588573996518,157.95069412427216,4.194762861876938,51.01927489986245,81.60032366543057,Good to Excellent,A,A-I,Non Polluted,post_monsoon
2025-03-23 02:56:54.359907,7.100856219407575,3.210887940211321,3.9673068304251293,74.10859353933097,32.0,274.1685826184811,4.831353909016836,431.24728714321043,71.12848742182777,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-23 11:42:30.359907,7.137159545437106,1.4968979880459843,7.857864682549051,4.394251093448388,24.292090038367085,219.65114261890207,3.4215460835365614,23.746594938843128,85.8191407293932,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-23 20:28:06.359907,7.514351088291985,3.2220366691613735,6.151013855920195,111.76541945037297,23.012271899528088,335.39448204963674,4.5200844148959725,648.9456849860867,77.42665372815027,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-24 05:13:42.359907,7.2633994818226935,9.65786064951402,2.558637682099263,18548.767836029725,28.914368674742864,1063.7748860849802,38.26442277469405,137138.14703186305,42.392959992732195,Bad,C,A-II,Polluted,monsoon
2025-03-24 13:59:18.359907,7.8279095231326385,2.504607790318715,6.369490785816951,101.77219078148319,25.02871386763177,183.08178733031323,6.82097924794696,649.0795083930885,75.88939987016208,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-24 22:44:54.359907,7.5059842924972076,2.5631537412868073,6.548678847769119,96.63826745246885,29.77094066166566,249.37054752728895,7.962760505149985,926.0084697036956,75.77432608188566,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-25 07:30:30.359907,7.593141385223782,3.2032123907530137,7.073565985278686,169.1713278627269,20.427922751705086,415.61265494043874,6.370622789934965,855.2853852568488,74.17777608939528,Good to Excellent,A,A-I,Non Polluted,winter
2025-03-25 16:16:06.359907,7.679278796400678,2.9098542067210444,7.203365997685652,65.03194663571446,20.521815486467325,318.5176115224217,6.857389433620951,384.33393034225077,76.67796911921872,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-26 01:01:42.359907,7.8912378739795335,2.489678832751774,7.002429143341646,92.14578170640202,30.10156295199606,337.86284531382165,7.566718489410899,784.040598414583,71.78213549348752,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-26 09:47:18.359907,8.480916827052553,16.172104916134675,2.8163227400306505,6145.771945601468,22.14126979021969,1216.5215020648395,42.46502457872855,49791.685826294015,33.31587190960701,Bad to Very Bad,D,A-III,Heavily Polluted,monsoon
2025-03-26 18:32:54.359907,8.076068786285756,3.8715700472917076,5.516943264741264,30.620689009263945,24.438499764378655,374.6090134551357,5.450865972465898,209.11471828463164,74.84171716035455,Good to Excellent,A,A-I,Non Polluted,summer
2025-03-27 03:18:30.359907,8.08925348921476,26.697235241203696,0.7224316666460154,11501.314396008851,26.405046251409033,1066.851093461291,85.18956114466107,46134.01607337536,23.37299562253292,Bad to Very Bad,E,A-IV,Heavily Polluted,summer
2025-03-27 12:04:06.359907,9.5,19.92374875184833,2.373791390916043,12671.638576019664,29.97790757001015,1490.6345219836076,21.895767540511866,52242.314105080164,24.405442082163926,Bad to Very Bad,E,A-IV,Heavily Polluted,post_monsoon
2025-03-27 20:49:42.359907,7.4133895583336855,1.9830950332695458,7.798124154304558,15.773638447913555,21.400907414904076,36.0313682218674,3.8580141953021454,77.21410741986273,82.1530625615132,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-28 05:35:18.359907,7.0,1.8080254983837527,7.975905412931207,6.45250645903628,23.62645484145253,165.4382660712456,2.6294172375992173,64.49503372077594,83.04492731201368,Good to Excellent,A,A-I,Non Polluted,monsoon
2025-03-28 14:20:54.359907,7.38559579690287,1.9585119620055258,7.6930071248259,8.020945896968566,22.01455455443986,164.10981027185997,0.8229349535571453,41.37593306108947,84.65275471267717,Good to Excellent,A,A-I,Non Polluted,post_monsoon
